timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496625131.4557409286,1496625131.4580290318,  1.7212,  0.8647,  0.1841, -8.2245,-70.5261, 90.8661
1496625131.4581010342,1496625131.4603900909,  1.7212,  0.8647,  0.1841, -8.2245,-70.5261, 90.8661
1496625131.4604620934,1496625131.4627509117,  1.7212,  0.8647,  0.1841, -8.2245,-70.5261, 90.8661
1496625131.4628229141,1496625131.4651939869,  1.7212,  0.8647,  0.1841,-23.9716,-21.9574,155.8990
1496625131.4652669430,1496625131.4676420689,  1.7212,  0.8647,  0.1841,-23.9716,-21.9574,155.8990
1496625131.4677150249,1496625131.4700870514, -0.0288,  1.1250,  0.0981,-23.9716,-21.9574,155.8990
1496625131.4701609612,1496625131.4725339413, -0.0825,  1.1250,  0.0981,-23.9716,-21.9574,155.8990
1496625131.4726068974,1496625131.4751620293, -0.0825,  1.1250,  0.0981,-23.9716,-14.1449,188.5681
1496625131.4752359390,1496625131.4776499271, -0.0825,  1.1250,  0.0981,-24.7040,-12.1613,188.5681
1496625131.4777240753,1496625131.4801380634, -0.0825,  1.1250,  0.0981,-24.7040,-12.1613,188.5681
1496625131.4802260399,1496625131.4826409817, -0.0825,  1.1250,  0.0981,-24.7040,-12.1613,188.5681
1496625131.4827139378,1496625131.4851689339, -0.0825,  1.1250,  0.0981,-24.7040,-12.1613,188.5681
1496625131.4852418900,1496625131.4876570702, -0.0825,  1.1250,  0.0981,-28.3661,-78.6438,128.9673
1496625131.4877309799,1496625131.4901471138, -2.9629,  0.8242, -0.1401,-28.3661,-78.6438,128.9673
1496625131.4902200699,1496625131.4926359653, -2.9629,  0.8242, -0.1401,-28.3661,-78.6438,128.9673
1496625131.4927079678,1496625131.4951679707, -2.9629,  0.8242, -0.1401,-28.3661,-78.6438,128.9673
1496625131.4952409267,1496625131.4976561069, -2.9629,  0.8242, -0.1401,-20.5536,-94.0704,120.7275
1496625131.4977290630,1496625131.5001440048, -2.9629,  0.8242, -0.1401,-20.5536,-94.0704,120.7275
1496625131.5002169609,1496625131.5026290417, -2.9629,  0.8242, -0.1401,-20.5536,-94.0704,120.7275
1496625131.5027019978,1496625131.5050289631, -2.9629,  0.8242, -0.1401,-20.5536,-94.0704,120.7275
1496625131.5051009655,1496625131.5074000359, -2.9629,  0.8242, -0.1401,-20.5536,-94.0704,103.8666
1496625131.5074720383,1496625131.5097620487,  0.2710,  1.1636, -0.2505,-33.7067,108.4900,103.8666
1496625131.5098330975,1496625131.5121209621,  0.2710,  1.1636, -0.2505,-33.7067,108.4900,103.8666
1496625131.5121929646,1496625131.5145978928,  0.2710,  1.1636, -0.2505,-33.7067,108.4900,103.8666
1496625131.5146710873,1496625131.5170819759,  0.2710,  1.1636, -0.2505,-33.7067,108.4900,103.8666
1496625131.5171549320,1496625131.5195651054,  0.2710,  1.1636, -0.2505,-53.3752,225.6012,111.3586
1496625131.5196380615,1496625131.5220470428,  0.2710,  1.1636, -0.2505,-53.3752,225.6012,111.3586
1496625131.5221190453,1496625131.5245749950,  0.2710,  1.1636, -0.2505,-53.3752,225.6012,111.3586
1496625131.5246629715,1496625131.5270740986,  0.2710,  1.1636, -0.2505,-53.3752,225.6012,111.3586
1496625131.5271470547,1496625131.5295579433,  1.0210,  1.7954, -0.0962,-53.3752,181.6254,135.1166
1496625131.5296308994,1496625131.5320439339,  1.0210,  1.7954, -0.0962,-48.4009,181.6254,135.1166
1496625131.5321168900,1496625131.5345749855,  1.0210,  1.7954, -0.0962,-48.4009,181.6254,135.1166
1496625131.5346469879,1496625131.5370550156,  1.0210,  1.7954, -0.0962,-48.4009,181.6254,135.1166
1496625131.5371279716,1496625131.5395319462,  1.0210,  1.7954, -0.0962,-48.4009,181.6254,135.1166
1496625131.5396039486,1496625131.5420110226,  1.0210,  1.7954, -0.0962,-28.2288, 96.1151,141.4185
1496625131.5420839787,1496625131.5444979668,  1.0210,  1.7954, -0.0962,-28.2288, 96.1151,141.4185
1496625131.5445709229,1496625131.5469789505,  1.0210,  1.7954, -0.0962,-28.2288, 96.1151,141.4185
1496625131.5470519066,1496625131.5494670868, -0.1421,  0.6362,  0.0625,-28.2288, 96.1151,141.4185
1496625131.5495400429,1496625131.5519540310, -0.1421,  0.6362,  0.0625,-32.4707, 87.6312,140.8234
1496625131.5520279408,1496625131.5544118881, -0.1421,  0.6362,  0.0625,-32.4707, 87.6312,140.8234
1496625131.5544838905,1496625131.5567800999, -0.1421,  0.6362,  0.0625,-32.4707, 87.6312,140.8234
1496625131.5568530560,1496625131.5591459274, -0.1421,  0.6362,  0.0625,-32.4707, 87.6312,140.8234
1496625131.5592188835,1496625131.5615139008, -0.1421,  0.6362,  0.0625,-32.4707, 87.6312,113.4796
1496625131.5615859032,1496625131.5638859272, -0.1421,  0.6362,  0.0625,-40.1154, 83.6639,116.8060
1496625131.5639579296,1496625131.5662469864, -0.1421,  0.6362,  0.0625,-40.1154, 83.6639,116.8060
1496625131.5663189888,1496625131.5686080456,  0.3213,  0.6660,  0.0337,-40.1154, 83.6639,116.8060
1496625131.5686800480,1496625131.5709691048,  0.3213,  0.6660,  0.0337,-40.1154, 83.6639,116.8060
1496625131.5710411072,1496625131.5733730793,  0.3213,  0.6660,  0.0337,-37.3993, 56.8085, 97.0459
1496625131.5734469891,1496625131.5758581161,  0.3213,  0.6660,  0.0337,-37.3993, 56.8085, 97.0459
1496625131.5759310722,1496625131.5783390999,  0.3213,  0.6660,  0.0337,-37.3993, 56.8085, 97.0459
1496625131.5784111023,1496625131.5808269978,  0.3213,  0.6660,  0.0337,-37.3993, 56.8085, 97.0459
1496625131.5808999538,1496625131.5833120346,  0.3213,  0.6660,  0.0337,-37.3993, 56.8085,100.9521
1496625131.5834419727,1496625131.5858631134,  0.3213,  0.6660,  0.0337,-29.5258, 16.6626, 98.7244
1496625131.5859360695,1496625131.5883469582,  0.0063,  0.7236,  0.0942,-29.5258, 16.6626, 98.7244
1496625131.5884199142,1496625131.5908339024,  0.0063,  0.7236,  0.0942,-29.5258, 16.6626, 98.7244
1496625131.5909070969,1496625131.5933179855,  0.0063,  0.7236,  0.0942,-29.5258, 16.6626, 98.7244
1496625131.5934350491,1496625131.5958459377,  0.0063,  0.7236,  0.0942,-22.7509,-27.1912, 90.1184
1496625131.5959188938,1496625131.5983309746,  0.0063,  0.7236,  0.0942,-22.7509,-27.1912, 90.1184
1496625131.5984029770,1496625131.6008169651,  0.0063,  0.7236,  0.0942,-22.7509,-27.1912, 90.1184
1496625131.6008911133,1496625131.6033000946,  0.0063,  0.7236,  0.0942,-22.7509,-27.1912, 90.1184
1496625131.6034159660,1496625131.6057078838,  0.0063,  0.7236,  0.0942,-14.9384,-46.0815, 77.9419
1496625131.6057810783,1496625131.6080760956, -0.0947,  0.7451,  0.0562,-14.7705,-46.0815, 77.9419
1496625131.6081490517,1496625131.6104419231, -0.0947,  0.7451,  0.0562,-14.7705,-46.0815, 77.9419
1496625131.6105160713,1496625131.6128089428, -0.0947,  0.7451,  0.0562,-14.7705,-46.0815, 77.9419
1496625131.6128818989,1496625131.6152820587, -0.0947,  0.7451,  0.0562,-14.7705,-46.0815, 77.9419
1496625131.6153559685,1496625131.6177699566, -0.0947,  0.7451,  0.0562,-16.8915,-38.8794, 64.1327
1496625131.6178441048,1496625131.6202590466, -0.0947,  0.7451,  0.0562,-16.8915,-38.8794, 64.1327
1496625131.6203320026,1496625131.6227459908, -0.0947,  0.7451,  0.0562,-16.8915,-38.8794, 64.1327
1496625131.6228199005,1496625131.6252479553, -0.0947,  0.7451,  0.0562,-16.8915,-38.8794, 64.1327
1496625131.6253209114,1496625131.6277298927, -0.1523,  0.7197,  0.0068,-19.3024,-28.7781, 52.1088
1496625131.6278030872,1496625131.6302139759, -0.1523,  0.7197,  0.0068,-19.3024,-28.7781, 52.1088
1496625131.6302869320,1496625131.6326999664, -0.1523,  0.7197,  0.0068,-19.3024,-28.7781, 52.1088
1496625131.6327741146,1496625131.6352019310, -0.1523,  0.7197,  0.0068,-19.3024,-28.7781, 52.1088
1496625131.6352760792,1496625131.6376929283, -0.1523,  0.7197,  0.0068,-19.3024,-28.7781, 45.2728
1496625131.6377670765,1496625131.6401839256, -0.1523,  0.7197,  0.0068,-22.2168,-21.9116, 45.2728
1496625131.6402568817,1496625131.6426739693, -0.1523,  0.7197,  0.0068,-22.2168,-21.9116, 45.2728
1496625131.6427469254,1496625131.6451740265, -0.1523,  0.7197,  0.0068,-22.2168,-21.9116, 45.2728
1496625131.6452479362,1496625131.6476609707, -0.0679,  0.7178,  0.0615,-22.2168,-21.9116, 45.2728
1496625131.6477479935,1496625131.6501588821, -0.0679,  0.7178,  0.0615,-24.4904,-14.9536, 37.5366
1496625131.6502308846,1496625131.6526460648, -0.0679,  0.7178,  0.0615,-24.4904,-14.9536, 37.5366
1496625131.6527199745,1496625131.6550889015, -0.0679,  0.7178,  0.0615,-24.4904,-14.9536, 37.5366
1496625131.6551620960,1496625131.6574580669, -0.0679,  0.7178,  0.0615,-24.4904,-14.9536, 37.5366
1496625131.6575300694,1496625131.6598219872, -0.0679,  0.7178,  0.0615,-24.4904,-11.0474, 31.8909
1496625131.6598939896,1496625131.6621849537, -0.0679,  0.7178,  0.0615,-23.0713,-10.5438, 31.8909
1496625131.6622579098,1496625131.6646239758, -0.0679,  0.7178,  0.0615,-23.0713,-10.5438, 31.8909
1496625131.6646978855,1496625131.6671109200, -0.0879,  0.6836,  0.0991,-23.0713,-10.5438, 31.8909
1496625131.6671841145,1496625131.6695981026, -0.0879,  0.6836,  0.0991,-23.0713,-10.5438, 31.8909
1496625131.6696701050,1496625131.6720840931, -0.0879,  0.6836,  0.0991,-21.4691,-10.9711, 28.7933
1496625131.6721570492,1496625131.6745929718, -0.0879,  0.6836,  0.0991,-21.4691,-10.9711, 28.7933
1496625131.6746659279,1496625131.6770780087, -0.0879,  0.6836,  0.0991,-21.4691,-10.9711, 28.7933
1496625131.6771509647,1496625131.6795659065, -0.0879,  0.6836,  0.0991,-21.4691,-10.9711, 28.7933
1496625131.6796400547,1496625131.6820518970, -0.0879,  0.6836,  0.0991,-19.1956,-16.2659, 25.8484
1496625131.6821250916,1496625131.6845850945, -0.0879,  0.6836,  0.0991,-19.1956,-16.2659, 25.8484
1496625131.6846590042,1496625131.6870689392, -0.0811,  0.6758,  0.1484,-19.1956,-16.2659, 25.8484
1496625131.6871430874,1496625131.6895558834, -0.0811,  0.6758,  0.1484,-19.1956,-16.2659, 25.8484
1496625131.6896290779,1496625131.6920459270, -0.0811,  0.6758,  0.1484,-19.1956,-16.2659, 23.7122
1496625131.6921188831,1496625131.6945829391, -0.0811,  0.6758,  0.1484,-16.0675,-25.8636, 23.7122
1496625131.6946558952,1496625131.6970729828, -0.0811,  0.6758,  0.1484,-16.0675,-25.8636, 23.7122
1496625131.6971468925,1496625131.6995658875, -0.0811,  0.6758,  0.1484,-16.0675,-25.8636, 23.7122
1496625131.6996378899,1496625131.7020559311, -0.0811,  0.6758,  0.1484,-16.0675,-25.8636, 23.7122
1496625131.7021279335,1496625131.7045440674, -0.0811,  0.6758,  0.1484,-13.8550,-37.2620, 21.3928
1496625131.7046170235,1496625131.7069098949, -0.1553,  0.6855,  0.1362,-13.8550,-37.2620, 21.3928
1496625131.7069809437,1496625131.7092700005, -0.1553,  0.6855,  0.1362,-13.8550,-37.2620, 21.3928
1496625131.7093420029,1496625131.7116370201, -0.1553,  0.6855,  0.1362,-13.8550,-37.2620, 21.3928
1496625131.7117099762,1496625131.7140440941, -0.1553,  0.6855,  0.1362,-13.8550,-37.2620, 20.4163
1496625131.7141170502,1496625131.7165260315, -0.1553,  0.6855,  0.1362,-12.4207,-44.0369, 20.4163
1496625131.7165989876,1496625131.7190089226, -0.1553,  0.6855,  0.1362,-12.4207,-44.0369, 20.4163
1496625131.7190821171,1496625131.7214930058, -0.1553,  0.6855,  0.1362,-12.4207,-44.0369, 20.4163
1496625131.7215659618,1496625131.7239859104, -0.1553,  0.6855,  0.1362,-12.4207,-44.0369, 20.4163
1496625131.7240591049,1496625131.7264680862, -0.1543,  0.6733,  0.1362,-11.8713,-42.8009, 20.1721
1496625131.7265410423,1496625131.7289569378, -0.1543,  0.6733,  0.1362,-11.8713,-42.8009, 20.1721
1496625131.7290298939,1496625131.7314460278, -0.1543,  0.6733,  0.1362,-11.8713,-42.8009, 20.1721
1496625131.7315199375,1496625131.7339730263, -0.1543,  0.6733,  0.1362,-11.8713,-42.8009, 20.1721
1496625131.7340459824,1496625131.7364559174, -0.1543,  0.6733,  0.1362,-12.1765,-39.9017, 20.2942
1496625131.7365291119,1496625131.7389409542, -0.1543,  0.6733,  0.1362,-12.1765,-39.9017, 20.2942
1496625131.7390129566,1496625131.7414269447, -0.1543,  0.6733,  0.1362,-12.1765,-39.9017, 20.2942
1496625131.7414999008,1496625131.7439169884, -0.1543,  0.6733,  0.1362,-12.1765,-39.9017, 20.2942
1496625131.7439899445,1496625131.7464060783, -0.1938,  0.6333,  0.1343,-12.1765,-39.9017, 20.7214
1496625131.7464799881,1496625131.7488958836, -0.1938,  0.6333,  0.1343,-13.0157,-40.2374, 20.7214
1496625131.7489690781,1496625131.7513880730, -0.1938,  0.6333,  0.1343,-13.0157,-40.2374, 20.7214
1496625131.7514610291,1496625131.7538650036, -0.1938,  0.6333,  0.1343,-13.0157,-40.2374, 20.7214
1496625131.7539379597,1496625131.7562301159, -0.1938,  0.6333,  0.1343,-13.0157,-40.2374, 20.7214
1496625131.7563030720,1496625131.7585999966, -0.1938,  0.6333,  0.1343,-13.2141,-36.6669, 21.9269
1496625131.7586729527,1496625131.7609660625, -0.1938,  0.6333,  0.1343,-13.2141,-36.6669, 21.9269
1496625131.7610390186,1496625131.7633800507, -0.1938,  0.6333,  0.1343,-13.2141,-36.6669, 21.9269
1496625131.7634530067,1496625131.7658679485, -0.0605,  0.6558,  0.0972,-13.2141,-36.6669, 21.9269
1496625131.7659409046,1496625131.7683529854, -0.0605,  0.6558,  0.0972,-13.2141,-36.6669, 21.9727
1496625131.7684259415,1496625131.7708380222, -0.0605,  0.6558,  0.0972,-12.8937,-32.5928, 21.9727
1496625131.7709100246,1496625131.7733209133, -0.0605,  0.6558,  0.0972,-12.8937,-32.5928, 21.9727
1496625131.7734479904,1496625131.7758591175, -0.0605,  0.6558,  0.0972,-12.8937,-32.5928, 21.9727
1496625131.7759330273,1496625131.7783451080, -0.0605,  0.6558,  0.0972,-12.8937,-32.5928, 21.9727
1496625131.7784180641,1496625131.7808289528, -0.0605,  0.6558,  0.0972,-12.3138,-32.8522, 22.5830
1496625131.7809019089,1496625131.7833170891, -0.0605,  0.6558,  0.0698,-12.3138,-32.8522, 22.5830
1496625131.7834339142,1496625131.7858510017, -0.0435,  0.6714,  0.0698,-12.3138,-32.8522, 22.5830
1496625131.7859249115,1496625131.7883400917, -0.0435,  0.6714,  0.0698,-12.3138,-32.8522, 22.5830
1496625131.7884130478,1496625131.7908239365, -0.0435,  0.6714,  0.0698,-12.8632,-37.3993, 24.3988
1496625131.7908959389,1496625131.7933080196, -0.0435,  0.6714,  0.0698,-12.8632,-37.3993, 24.3988
1496625131.7934229374,1496625131.7957210541, -0.0435,  0.6714,  0.0698,-12.8632,-37.3993, 24.3988
1496625131.7957940102,1496625131.7980890274, -0.0435,  0.6714,  0.0698,-12.8632,-37.3993, 24.3988
1496625131.7981619835,1496625131.8004550934, -0.0435,  0.6714,  0.0698,-12.8632,-37.3993, 24.3988
1496625131.8005280495,1496625131.8028209209, -0.0435,  0.6714,  0.0698,-16.8152,-38.3301, 25.1923
1496625131.8028941154,1496625131.8053081036, -0.0679,  0.6655,  0.0327,-16.8152,-38.3301, 25.1923
1496625131.8053820133,1496625131.8078019619, -0.0679,  0.6655,  0.0327,-16.8152,-38.3301, 25.1923
1496625131.8078749180,1496625131.8102929592, -0.0679,  0.6655,  0.0327,-16.8152,-38.3301, 25.1923
1496625131.8103659153,1496625131.8127870560, -0.0679,  0.6655,  0.0327,-20.9198,-36.7432, 27.6642
1496625131.8128600121,1496625131.8152949810, -0.0679,  0.6655,  0.0327,-20.9198,-36.7432, 27.6642
1496625131.8153679371,1496625131.8177878857, -0.0679,  0.6655,  0.0327,-20.9198,-36.7432, 27.6642
1496625131.8178610802,1496625131.8202879429, -0.0679,  0.6655,  0.0327,-20.9198,-36.7432, 27.6642
1496625131.8203620911,1496625131.8227870464, -0.0679,  0.6655,  0.1099,-20.9198,-40.6494, 32.4097
1496625131.8228609562,1496625131.8251979351, -0.1128,  0.6553,  0.1099,-24.3835,-39.2303, 32.4097
1496625131.8252708912,1496625131.8275630474, -0.1128,  0.6553,  0.1099,-24.3835,-39.2303, 32.4097
1496625131.8276360035,1496625131.8299269676, -0.1128,  0.6553,  0.1099,-24.3835,-39.2303, 32.4097
1496625131.8299999237,1496625131.8322930336, -0.1128,  0.6553,  0.1099,-24.3835,-39.2303, 32.4097
1496625131.8323650360,1496625131.8347799778, -0.1128,  0.6553,  0.1099,-29.1443,-44.4031, 39.8407
1496625131.8348529339,1496625131.8372669220, -0.1128,  0.6553,  0.1099,-29.1443,-44.4031, 39.8407
1496625131.8373410702,1496625131.8397529125, -0.1128,  0.6553,  0.1099,-29.1443,-44.4031, 39.8407
1496625131.8398249149,1496625131.8422389030, -0.1128,  0.6553,  0.1006,-29.1443,-44.4031, 39.8407
1496625131.8423120975,1496625131.8447239399, -0.2036,  0.6948,  0.1006,-33.0505,-41.0004, 47.9736
1496625131.8447968960,1496625131.8470909595, -0.2036,  0.6948,  0.1006,-32.8522,-41.0004, 47.9736
1496625131.8471639156,1496625131.8494570255, -0.2036,  0.6948,  0.1006,-32.8522,-41.0004, 47.9736
1496625131.8495299816,1496625131.8518259525, -0.2036,  0.6948,  0.1006,-32.8522,-41.0004, 47.9736
1496625131.8518989086,1496625131.8542408943, -0.2036,  0.6948,  0.1006,-32.8522,-41.0004, 47.9736
1496625131.8543140888,1496625131.8567249775, -0.2036,  0.6948,  0.1006,-33.4930,-28.9459, 53.5736
1496625131.8567969799,1496625131.8592109680, -0.2036,  0.6948,  0.1006,-33.4930,-28.9459, 53.5736
1496625131.8592851162,1496625131.8617019653, -0.2036,  0.6948,  0.1006,-33.4930,-28.9459, 53.5736
1496625131.8617749214,1496625131.8642020226, -0.1230,  0.7852,  0.1035,-33.4930,-28.9459, 53.5736
1496625131.8642740250,1496625131.8666830063, -0.1230,  0.7852,  0.1035,-37.3993,-21.1639, 58.1055
1496625131.8667559624,1496625131.8691670895, -0.1230,  0.7852,  0.1035,-35.2478,-21.1639, 58.1055
1496625131.8692390919,1496625131.8716499805, -0.1230,  0.7852,  0.1035,-35.2478,-21.1639, 58.1055
1496625131.8717238903,1496625131.8741769791, -0.1230,  0.7852,  0.1035,-35.2478,-21.1639, 58.1055
1496625131.8742489815,1496625131.8766639233, -0.1230,  0.7852,  0.1035,-35.2478,-21.1639, 65.9180
1496625131.8767371178,1496625131.8791460991, -0.1230,  0.7852,  0.1035,-37.5519,-21.8048, 63.8885
1496625131.8792200089,1496625131.8816421032, -0.1230,  0.7852,  0.0171,-37.5519,-21.8048, 63.8885
1496625131.8817150593,1496625131.8841719627, -0.0439,  0.8242,  0.0171,-37.5519,-21.8048, 63.8885
1496625131.8842449188,1496625131.8866589069, -0.0439,  0.8242,  0.0171,-37.5519,-21.8048, 63.8885
1496625131.8867321014,1496625131.8891479969, -0.0439,  0.8242,  0.0171,-39.2761,-24.4751, 69.0460
1496625131.8892219067,1496625131.8916349411, -0.0439,  0.8242,  0.0171,-39.2761,-24.4751, 69.0460
1496625131.8917090893,1496625131.8941249847, -0.0439,  0.8242,  0.0171,-39.2761,-24.4751, 69.0460
1496625131.8941979408,1496625131.8964910507, -0.0439,  0.8242,  0.0171,-39.2761,-24.4751, 69.0460
1496625131.8965640068,1496625131.8988530636, -0.0439,  0.8242,  0.0171,-39.2761,-24.4751, 74.5544
1496625131.8989250660,1496625131.9012169838, -0.0439,  0.8242, -0.0249,-41.0309,-26.7029, 74.5544
1496625131.9012899399,1496625131.9036209583, -0.0864,  0.8804, -0.0249,-41.0309,-26.7029, 74.5544
1496625131.9036939144,1496625131.9061100483, -0.0864,  0.8804, -0.0249,-41.0309,-26.7029, 74.5544
1496625131.9061830044,1496625131.9085950851, -0.0864,  0.8804, -0.0249,-41.0309,-26.7029, 74.5544
1496625131.9086680412,1496625131.9110820293, -0.0864,  0.8804, -0.0249,-41.2750,-25.2533, 83.2825
1496625131.9111559391,1496625131.9135770798, -0.0864,  0.8804, -0.0249,-41.2750,-25.2533, 83.2825
1496625131.9136500359,1496625131.9160630703, -0.0864,  0.8804, -0.0249,-41.2750,-25.2533, 83.2825
1496625131.9161360264,1496625131.9185509682, -0.0864,  0.8804, -0.0249,-41.2750,-25.2533, 83.2825
1496625131.9186229706,1496625131.9210360050, -0.0864,  0.8804, -0.0039,-42.4500,-19.4244, 93.6584
1496625131.9211080074,1496625131.9235610962, -0.1362,  0.8843, -0.0039,-42.4500,-19.4244, 93.6584
1496625131.9236330986,1496625131.9260449409, -0.1362,  0.8843, -0.0039,-42.4500,-19.4244, 93.6584
1496625131.9261178970,1496625131.9285330772, -0.1362,  0.8843, -0.0039,-42.4500,-19.4244, 93.6584
1496625131.9286050797,1496625131.9310159683, -0.1362,  0.8843, -0.0039,-42.4500,-19.4244,105.3772
1496625131.9310901165,1496625131.9335200787, -0.1362,  0.8843, -0.0039,-44.0063,-11.3068,103.8208
1496625131.9335920811,1496625131.9360079765, -0.1362,  0.8843, -0.0039,-44.0063,-11.3068,103.8208
1496625131.9360809326,1496625131.9384939671, -0.1362,  0.8843, -0.0039,-44.0063,-11.3068,103.8208
1496625131.9385681152,1496625131.9409799576, -0.1362,  0.9419,  0.0542,-44.0063,-11.3068,103.8208
1496625131.9410529137,1496625131.9434781075, -0.0957,  0.9419,  0.0542,-45.4407, -8.1940,112.7014
1496625131.9435520172,1496625131.9458420277, -0.0957,  0.9419,  0.0542,-45.4407, -8.1940,112.7014
1496625131.9459159374,1496625131.9482049942, -0.0957,  0.9419,  0.0542,-45.4407, -8.1940,112.7014
1496625131.9482779503,1496625131.9505710602, -0.0957,  0.9419,  0.0542,-45.4407, -8.1940,112.7014
1496625131.9506430626,1496625131.9529318810, -0.0957,  0.9419,  0.0542,-45.4407, -8.1940,122.3907
1496625131.9530050755,1496625131.9553329945, -0.0957,  0.9419,  0.0542,-46.5851,-10.1166,122.3907
1496625131.9554059505,1496625131.9576931000, -0.0957,  0.9419,  0.0542,-46.5851,-10.1166,122.3907
1496625131.9577639103,1496625131.9600551128, -0.0957,  0.9419,  0.0781,-46.5851,-10.1166,122.3907
1496625131.9601259232,1496625131.9624209404, -0.1465,  1.0371,  0.0781,-46.5851,-10.1166,122.3907
1496625131.9624929428,1496625131.9648809433, -0.1465,  1.0371,  0.0781,-48.0042,-17.0898,133.1024
1496625131.9649538994,1496625131.9673700333, -0.1465,  1.0371,  0.0781,-48.0042,-17.0898,133.1024
1496625131.9674429893,1496625131.9698541164, -0.1465,  1.0371,  0.0781,-48.0042,-17.0898,133.1024
1496625131.9699261189,1496625131.9723370075, -0.1465,  1.0371,  0.0781,-48.0042,-17.0898,133.1024
1496625131.9724099636,1496625131.9748311043, -0.1465,  1.0371,  0.0781,-48.0042,-28.8086,143.9819
1496625131.9749031067,1496625131.9773120880, -0.1465,  1.0371,  0.0781,-51.8799,-28.9917,143.9819
1496625131.9773869514,1496625131.9797968864, -0.1465,  1.0371,  0.1152,-51.8799,-28.9917,143.9819
1496625131.9798700809,1496625131.9822831154, -0.2339,  1.0747,  0.1152,-51.8799,-28.9917,143.9819
1496625131.9823570251,1496625131.9847788811, -0.2339,  1.0747,  0.1152,-51.8799,-28.9917,143.9819
1496625131.9848530293,1496625131.9872670174, -0.2339,  1.0747,  0.1152,-57.9224,-47.7753,156.7841
1496625131.9873399734,1496625131.9897530079, -0.2339,  1.0747,  0.1152,-57.9224,-47.7753,156.7841
1496625131.9898269176,1496625131.9922409058, -0.2339,  1.0747,  0.1152,-57.9224,-47.7753,156.7841
1496625131.9923150539,1496625131.9947888851, -0.2339,  1.0747,  0.1152,-57.9224,-47.7753,156.7841
1496625131.9948608875,1496625131.9972701073, -0.2339,  1.0747,  0.1152,-63.4003,-71.7773,170.2118
1496625131.9973430634,1496625131.9997539520, -0.2339,  1.3755, -0.0464,-63.4003,-71.7773,170.2118
1496625131.9998269081,1496625132.0022380352, -0.3828,  1.3755, -0.0464,-63.4003,-71.7773,170.2118
1496625132.0023109913,1496625132.0046958923, -0.3828,  1.3755, -0.0464,-63.4003,-71.7773,170.2118
1496625132.0047690868,1496625132.0070650578, -0.3828,  1.3755, -0.0464,-63.4003,-71.7773,184.7839
1496625132.0071380138,1496625132.0094299316, -0.3828,  1.3755, -0.0464,-65.4602,-106.7963,184.7839
1496625132.0095019341,1496625132.0117900372, -0.3828,  1.3755, -0.0464,-65.4602,-106.7963,184.7839
1496625132.0118629932,1496625132.0142209530, -0.3828,  1.3755, -0.0464,-65.4602,-106.7963,184.7839
1496625132.0142951012,1496625132.0167059898, -0.3828,  1.3755, -0.0464,-65.4602,-106.7963,184.7839
1496625132.0167789459,1496625132.0191919804, -0.3828,  1.7505, -0.1763,-65.5212,-160.3851,201.6296
1496625132.0192649364,1496625132.0216801167, -0.6279,  1.8687, -0.1763,-65.5212,-160.3851,201.6296
1496625132.0217521191,1496625132.0241770744, -0.6279,  1.8687, -0.1763,-65.5212,-160.3851,201.6296
1496625132.0242509842,1496625132.0266621113, -0.6279,  1.8687, -0.1763,-65.5212,-160.3851,201.6296
1496625132.0267350674,1496625132.0291459560, -0.6279,  1.8687, -0.1763,-65.5212,-215.0726,220.0317
1496625132.0292189121,1496625132.0316300392, -0.6279,  1.8687, -0.1763,-70.4193,-216.2170,220.0317
1496625132.0317029953,1496625132.0341210365, -0.6279,  1.8687, -0.1763,-70.4193,-216.2170,220.0317
1496625132.0341939926,1496625132.0366089344, -0.6279,  1.8687, -0.1763,-70.4193,-216.2170,220.0317
1496625132.0366818905,1496625132.0390911102, -0.6279,  1.9346,  0.0747,-70.4193,-216.2170,220.0317
1496625132.0391640663,1496625132.0415749550, -0.6968,  1.9346,  0.0747,-85.9070,-229.4006,236.4655
1496625132.0416479111,1496625132.0440690517, -0.6968,  1.9346,  0.0747,-85.9070,-229.4006,236.4655
1496625132.0441420078,1496625132.0465600491, -0.6968,  1.9346,  0.0747,-85.9070,-229.4006,236.4655
1496625132.0466320515,1496625132.0490479469, -0.6968,  1.9346,  0.0747,-85.9070,-229.4006,236.4655
1496625132.0491209030,1496625132.0515298843, -0.6968,  1.9346,  0.0747,-106.5826,-177.5360,248.2300
1496625132.0516018867,1496625132.0539979935, -0.6968,  1.9346,  0.0747,-106.5826,-177.5360,248.2300
1496625132.0540699959,1496625132.0563659668, -0.6968,  1.9346,  0.0747,-106.5826,-177.5360,248.2300
1496625132.0564379692,1496625132.0587298870, -0.5718,  1.5459,  0.1636,-106.5826,-177.5360,248.2300
1496625132.0588030815,1496625132.0610940456, -0.5269,  1.5459,  0.1636,-106.5826,-177.5360,248.2300
1496625132.0611670017,1496625132.0634601116, -0.5269,  1.5459,  0.1636,-125.6714,-118.6676,240.0055
1496625132.0635340214,1496625132.0658249855, -0.5269,  1.5459,  0.1636,-125.6714,-118.6676,240.0055
1496625132.0658979416,1496625132.0681879520, -0.5269,  1.5459,  0.1636,-125.6714,-118.6676,240.0055
1496625132.0682609081,1496625132.0705499649, -0.5269,  1.5459,  0.1636,-125.6714,-118.6676,240.0055
1496625132.0706219673,1496625132.0729091167, -0.5269,  1.5459,  0.1636,-125.6714,-100.0061,208.9081
